Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
791, 0.3020531, -0.3729747, 1.154149, 0.002867037, -0.001454583, 0.01778901, 0.9998367, -0.0001434887, 0.0007471815, 5.342532E-05, 0.9999996, -0.01099525, 0.01221694, 0.004886778, 0.009765625, 1.009033, 0.0007324219, -0.04511576, -0.2328093, 0.2306727, 1, 1
800, 0.3020529, -0.3729779, 1.154167, 0.002865418, -0.001443379, 0.0177876, 0.9998367, -0.0001398994, 0.0008389324, 4.403992E-05, 0.9999996, -0.001221695, 0.02932067, 0.003665083, 0.009765625, 1.009033, 0.0007324219, -0.04511576, -0.2328093, 0.2306727, 1, 1
811, 0.302044, -0.3729806, 1.154161, 0.002917718, -0.001441768, 0.0177804, 0.9998367, -0.0001763126, 0.0008203632, -1.621898E-06, 0.9999995, -0.009773556, 0.007330167, -0.003665083, 0.009277344, 1.011963, 0.002685547, -0.04496613, -0.2331634, 0.2310157, 0.9919644, 1
818, 0.3020356, -0.3729817, 1.154162, 0.002883807, -0.001469417, 0.01779634, 0.9998364, -0.0001763126, 0.0008203632, -1.621898E-06, 0.9999995, -0.009773556, 0.007330167, -0.003665083, 0.01000977, 1.008301, 0.0009765625, -0.04500375, -0.2331133, 0.2311859, 1, 1
825, 0.3020332, -0.3729759, 1.154145, 0.002918129, -0.001453568, 0.01777678, 0.9998367, -0.0001987922, 0.0007861003, -8.96398E-06, 0.9999996, -0.01954711, 0.01466033, -0.001221695, 0.01000977, 1.008301, 0.0009765625, -0.04500375, -0.2331133, 0.2311859, 1, 1
833, 0.3020419, -0.372988, 1.154156, 0.002917138, -0.001448765, 0.01776264, 0.999837, -0.0001836468, 0.0007922631, -1.755264E-05, 0.9999996, -0.001221695, 0.004886778, 0.003665083, 0.01049805, 1.012695, 0.003417969, -0.04499992, -0.2331066, 0.2313281, 0.988978, 1
841, 0.302043, -0.3729864, 1.154153, 0.002879854, -0.001423677, 0.01777289, 0.999837, -0.0001640999, 0.0007638432, -3.548805E-05, 0.9999996, -0.003665083, 0.01099525, -0.002443389, 0.01318359, 1.013916, 0.001220703, -0.04514247, -0.2331003, 0.2313173, 0.9839903, 1
849, 0.30205, -0.3729777, 1.154161, 0.002901262, -0.001446603, 0.01778691, 0.9998366, -0.0001640999, 0.0007638432, -3.548805E-05, 0.9999996, -0.003665083, 0.01099525, -0.002443389, 0.01318359, 1.013916, 0.001220703, -0.04514247, -0.2331003, 0.2313173, 0.9839903, 1
858, 0.3020502, -0.3729773, 1.154153, 0.002900327, -0.001431327, 0.01777837, 0.9998368, -0.0001640999, 0.0007638432, -3.548805E-05, 0.9999996, -0.003665083, 0.01099525, -0.002443389, 0.01318359, 1.013916, 0.001220703, -0.04514247, -0.2331003, 0.2313173, 0.9839903, 1
866, 0.3020559, -0.3729835, 1.154159, 0.002944857, -0.001463668, 0.01780612, 0.9998361, -0.0001634856, 0.0008009048, -4.132418E-05, 0.9999996, -0.008551861, 0.01099525, -0.003665083, 0.01074219, 1.008301, 0.002929688, -0.04516815, -0.2330582, 0.2312348, 1, 1
875, 0.3020591, -0.3729844, 1.154166, 0.002889837, -0.001432291, 0.01774175, 0.9998375, -0.0001635143, 0.0008340746, -5.442603E-05, 0.9999996, -0.009773556, 0.02443389, -0.002443389, 0.01586914, 1.011719, -0.0007324219, -0.0450672, -0.2329736, 0.2310673, 0.9926262, 1
883, 0.3020486, -0.3729783, 1.154156, 0.002943017, -0.001462485, 0.01782285, 0.9998358, -0.00018383, 0.0008865267, -5.9593E-05, 0.9999995, -0.01710372, 0.01710372, -0.009773556, 0.01220703, 1.009033, 0.003173828, -0.04481597, -0.2330989, 0.2309652, 1, 1
891, 0.3020401, -0.3729746, 1.15415, 0.002851957, -0.00144407, 0.01774322, 0.9998376, -0.00018383, 0.0008865267, -5.9593E-05, 0.9999995, -0.01710372, 0.01710372, -0.009773556, 0.01220703, 1.009033, 0.003173828, -0.04481597, -0.2330989, 0.2309652, 1, 1
900, 0.3020372, -0.3729927, 1.154163, 0.002966861, -0.001425594, 0.01777693, 0.9998366, -0.0002149825, 0.0009083114, -7.062731E-05, 0.9999995, -0.03054236, 0.01832542, 0.001221695, 0.01147461, 1.011475, 0.00390625, -0.04482695, -0.2330932, 0.2309103, 0.9938112, 1
909, 0.3020393, -0.3729921, 1.154163, 0.002852973, -0.001438061, 0.01777159, 0.999837, -0.0002786265, 0.0009018781, -8.884957E-05, 0.9999995, 0.003665083, 0.009773556, 0.01221694, 0.01000977, 1.008789, 0.0078125, -0.04477683, -0.2330295, 0.2308656, 1, 1
916, 0.3020408, -0.3729768, 1.154169, 0.002957485, -0.001471668, 0.01777883, 0.9998365, -0.0002405184, 0.0008339169, -8.746609E-05, 0.9999995, -0.006108472, 0.007330167, -0.001221695, 0.009277344, 1.011475, -0.0004882813, -0.04462225, -0.2328582, 0.2308105, 0.9939309, 1
925, 0.3020395, -0.3729751, 1.154141, 0.00287673, -0.001466493, 0.01778117, 0.9998368, -0.0002600711, 0.0008590805, -0.0001152894, 0.9999995, -0.01343864, 0.01221694, 0.001221695, 0.01220703, 1.008545, 0.002197266, -0.04500182, -0.2329202, 0.2309334, 1, 1
941, 0.3020402, -0.3729899, 1.154155, 0.002879978, -0.001432691, 0.01779609, 0.9998366, -0.0002739315, 0.0008152794, -0.000123899, 0.9999995, -0.003665083, 0.02809897, 0.003665083, 0.009033203, 1.009277, 0.003173828, -0.04496253, -0.2328579, 0.2309519, 1, 1
945, 0.302038, -0.3729842, 1.154156, 0.002910005, -0.001452402, 0.0178118, 0.9998361, -0.0002739315, 0.0008152794, -0.000123899, 0.9999995, -0.003665083, 0.02809897, 0.003665083, 0.009033203, 1.009277, 0.003173828, -0.04496253, -0.2328579, 0.2309519, 1, 1
950, 0.3020356, -0.3729783, 1.154166, 0.00289761, -0.001448702, 0.01778033, 0.9998367, -0.0002625782, 0.000849213, -0.000107374, 0.9999995, -0.01099525, 0.007330167, 0.001221695, 0.01025391, 1.014404, -0.0004882813, -0.04500837, -0.2327942, 0.2309823, 0.9821754, 1
958, 0.3020366, -0.3729789, 1.154158, 0.002888128, -0.001469311, 0.01779718, 0.9998364, -0.0002625782, 0.000849213, -0.000107374, 0.9999995, -0.01099525, 0.007330167, 0.001221695, 0.01025391, 1.014404, -0.0004882813, -0.04500837, -0.2327942, 0.2309823, 0.9821754, 1
966, 0.3020446, -0.3729808, 1.154153, 0.002928337, -0.001413863, 0.0177783, 0.9998367, -0.000256771, 0.0008578458, -9.760354E-05, 0.9999995, -0.01588203, 0.01099525, 0.009773556, 0.01391602, 1.010254, 0.005615234, -0.0451465, -0.2327411, 0.231141, 0.998539, 1
974, 0.3020553, -0.372976, 1.154151, 0.002956998, -0.00146717, 0.01776414, 0.9998368, -0.0002690546, 0.000871135, -5.69392E-05, 0.9999995, -0.009773556, 0.002443389, -0.002443389, 0.01074219, 1.008057, 0.002685547, -0.04520024, -0.2325584, 0.2312128, 1, 1
983, 0.302058, -0.3729904, 1.154166, 0.002870563, -0.001454592, 0.01779169, 0.9998366, -0.0002375723, 0.0008316587, -9.624986E-05, 0.9999996, -0.01221694, 0.009773556, 0.002443389, 0.009521484, 1.011475, 0.004394531, -0.04525187, -0.232484, 0.2311469, 0.9938841, 1
991, 0.3020565, -0.3729811, 1.154167, 0.002914378, -0.001420051, 0.01777497, 0.9998369, -0.0001962419, 0.0008438419, -0.0001298888, 0.9999995, -0.006108472, 0.008551861, -0.009773556, 0.01074219, 1.01123, 0.001708984, -0.04530029, -0.2325264, 0.2309354, 0.9948445, 1
1001, 0.3020499, -0.3729781, 1.154147, 0.002949464, -0.001443987, 0.01777293, 0.9998367, -0.0001963327, 0.0008748559, -8.640625E-05, 0.9999995, -0.01099525, 0.02076881, -0.006108472, 0.004882813, 1.014893, 0, -0.04495904, -0.2328179, 0.2309851, 0.980383, 1
1008, 0.3020471, -0.3729786, 1.154148, 0.002932375, -0.001432515, 0.01776007, 0.999837, -0.0001963327, 0.0008748559, -8.640625E-05, 0.9999995, -0.01099525, 0.02076881, -0.006108472, 0.01000977, 1.008057, 0.0004882813, -0.04492267, -0.2328352, 0.2311622, 1, 1
1016, 0.3020497, -0.3729787, 1.154158, 0.002917534, -0.001446533, 0.01776515, 0.9998369, -0.0002286096, 0.0009348307, -0.0001131301, 0.9999994, 0.01343864, 0.006108472, 0.003665083, 0.01000977, 1.008057, 0.0004882813, -0.04492267, -0.2328352, 0.2311622, 1, 1
1024, 0.3020457, -0.3729845, 1.154164, 0.002869136, -0.001467584, 0.01778557, 0.9998367, -0.0001410476, 0.0009195019, -0.0001227139, 0.9999995, -0.007330167, 0.01954711, 0.006108472, 0.01000977, 1.010742, 0.002197266, -0.04492515, -0.2328504, 0.2314543, 0.9968238, 1
1033, 0.3020376, -0.372985, 1.154147, 0.002886319, -0.001458066, 0.01776396, 0.999837, -0.0001531843, 0.000903432, -0.0001591411, 0.9999996, -0.007330167, 0.001221695, 0.002443389, 0.01269531, 1.010986, -0.0002441406, -0.04492764, -0.2329444, 0.2313531, 0.9957362, 1
1041, 0.3020374, -0.3729871, 1.154156, 0.002850436, -0.001437176, 0.01775764, 0.9998373, -0.0001601282, 0.0008819821, -0.0001627174, 0.9999995, -0.006108472, 0.006108472, -0.001221695, 0.008056641, 1.01416, 0.002929688, -0.04485472, -0.2329512, 0.2311897, 0.9832144, 1
1051, 0.3020368, -0.3729859, 1.154169, 0.002906086, -0.001431988, 0.01778173, 0.9998366, -0.0001577122, 0.0009084713, -0.0001377393, 0.9999995, -0.01710372, 0.02076881, 0.003665083, 0.01586914, 1.007324, 0.002197266, -0.04478491, -0.2329974, 0.2311129, 1, 1
1058, 0.3020326, -0.372978, 1.154169, 0.002870253, -0.001457517, 0.01778913, 0.9998366, -0.0001577122, 0.0009084713, -0.0001377393, 0.9999995, -0.01710372, 0.02076881, 0.003665083, 0.01586914, 1.007324, 0.002197266, -0.04478491, -0.2329974, 0.2311129, 1, 1
1066, 0.3020311, -0.372977, 1.154153, 0.002934754, -0.001432253, 0.01777226, 0.9998369, -0.0001878088, 0.0008832431, -0.0001227376, 0.9999995, -0.01954711, 0.004886778, 0.002443389, 0.01367188, 1.011719, 0.0002441406, -0.04481335, -0.2331179, 0.2311642, 0.9927555, 1
1074, 0.3020343, -0.3729901, 1.154153, 0.002863456, -0.00142466, 0.0177717, 0.9998369, -0.0001878088, 0.0008832431, -0.0001227376, 0.9999995, -0.01954711, 0.004886778, 0.002443389, 0.01367188, 1.011719, 0.0002441406, -0.04481335, -0.2331179, 0.2311642, 0.9927555, 1
1083, 0.3020376, -0.3729896, 1.154153, 0.002877883, -0.001406682, 0.01776934, 0.999837, -0.0002432717, 0.0008763514, -0.0001213965, 0.9999994, -0.01099525, 0.01099525, -0.002443389, 0.01269531, 1.010498, 0.0004882813, -0.04497546, -0.2331857, 0.2312419, 0.9976884, 1
1091, 0.3020432, -0.3729785, 1.154158, 0.002908917, -0.001434817, 0.01779091, 0.9998365, -0.0002702812, 0.0008708895, -0.000120257, 0.9999995, -0.01588203, 0.008551861, 0.006108472, 0.01000977, 1.009521, 0.0007324219, -0.04481171, -0.2332527, 0.2312375, 1, 1
1100, 0.3020578, -0.3729739, 1.154153, 0.002876498, -0.001455804, 0.01776835, 0.9998369, -0.0002702812, 0.0008708895, -0.000120257, 0.9999995, -0.01588203, 0.008551861, 0.006108472, 0.01000977, 1.009521, 0.0007324219, -0.04481171, -0.2332527, 0.2312375, 1, 1
1108, 0.3020649, -0.3729848, 1.154158, 0.002915608, -0.001453656, 0.01776389, 0.9998369, -0.0002985028, 0.0008612649, -0.0001004939, 0.9999996, -0.01466033, 0.01588203, -0.003665083, 0.01293945, 1.008545, 0.001708984, -0.04482009, -0.2332741, 0.2311946, 1, 1
1116, 0.3020639, -0.3729804, 1.154152, 0.00291418, -0.001462981, 0.01775779, 0.9998371, -0.0003028571, 0.0008200229, -9.983731E-05, 0.9999996, -0.004886778, 0.004886778, 0.004886778, 0.01171875, 1.012451, 0.002197266, -0.04497502, -0.2332547, 0.2311222, 0.989915, 1
1125, 0.3020531, -0.3729768, 1.154149, 0.002895935, -0.001445162, 0.01774706, 0.9998373, -0.0003312909, 0.0008413002, -0.0001174002, 0.9999995, -0.01466033, 0.01343864, 0.006108472, 0.005371094, 1.008545, 0.004394531, -0.04519317, -0.2331171, 0.231241, 1, 1
1133, 0.3020434, -0.3729845, 1.154163, 0.002888147, -0.001400574, 0.01775105, 0.9998374, -0.0003358212, 0.0008599031, -9.423587E-05, 0.9999996, -0.01954711, 0.01221694, -0.001221695, 0.01245117, 1.010986, -0.001708984, -0.04511542, -0.2329572, 0.2313784, 0.9929419, 1
1142, 0.3020337, -0.3729814, 1.154153, 0.002902638, -0.001432886, 0.01775987, 0.9998372, -0.0002932179, 0.0008963032, -7.582176E-05, 0.9999995, 0.003665083, 0.01343864, 0, 0.01098633, 1.01001, 0.0009765625, -0.04502351, -0.2331195, 0.2312062, 0.9997202, 1
1150, 0.302031, -0.372985, 1.154152, 0.002948115, -0.001406459, 0.0177795, 0.9998367, -0.0002143372, 0.0009245906, -6.360095E-05, 0.9999995, -0.009773556, 0.01221694, -0.006108472, 0.009521484, 1.009277, 0.001464844, -0.04487654, -0.2331124, 0.2313468, 1, 1
1158, 0.3020395, -0.3729773, 1.154169, 0.002895631, -0.001448645, 0.01779849, 0.9998364, -0.0002143372, 0.0009245906, -6.360095E-05, 0.9999995, -0.009773556, 0.01221694, -0.006108472, 0.009521484, 1.009277, 0.001464844, -0.04487654, -0.2331124, 0.2313468, 1, 1
1166, 0.3020382, -0.3729754, 1.154152, 0.002916166, -0.001465251, 0.01774079, 0.9998374, -0.0002143372, 0.0009245906, -6.360095E-05, 0.9999995, -0.009773556, 0.01221694, -0.006108472, 0.009521484, 1.009277, 0.001464844, -0.04487654, -0.2331124, 0.2313468, 1, 1
1174, 0.3020377, -0.3729807, 1.154139, 0.002902091, -0.001475874, 0.017791, 0.9998364, -0.0002010108, 0.0008864721, -7.735891E-05, 0.9999995, -0.003665083, 0.01466033, 0.008551861, 0.007080078, 1.009521, 0.001708984, -0.04481024, -0.2331056, 0.2313329, 1, 1
1183, 0.3020345, -0.3729824, 1.154153, 0.002899938, -0.001446158, 0.01777156, 0.9998369, -0.0001889011, 0.0008910821, -5.806051E-05, 0.9999994, -0.01710372, 0.02809897, 0.01343864, 0.009277344, 1.010986, -0.0007324219, -0.04483864, -0.2332037, 0.2310566, 0.9957357, 1
1191, 0.3020346, -0.3729838, 1.154158, 0.002876146, -0.001425475, 0.01780307, 0.9998364, -0.0002536406, 0.0009247797, -0.0001064716, 0.9999995, -0.003665083, 0.01221694, 0.006108472, 0.01269531, 1.01123, 0.002197266, -0.04492153, -0.2330423, 0.2311411, 0.9947501, 1
1199, 0.3020348, -0.3729753, 1.154146, 0.002919303, -0.001413353, 0.01776307, 0.999837, -0.0002536406, 0.0009247797, -0.0001064716, 0.9999995, -0.003665083, 0.01221694, 0.006108472, 0.01220703, 1.009277, -0.001708984, -0.04500868, -0.2327885, 0.2311459, 1, 1
1208, 0.3020473, -0.3729878, 1.154161, 0.002898995, -0.001423309, 0.01778714, 0.9998366, -0.000248883, 0.0009296833, -7.0401E-05, 0.9999994, -0.0219905, 0.02076881, 0.009773556, 0.01220703, 1.009277, -0.001708984, -0.04500868, -0.2327885, 0.2311459, 1, 1
1216, 0.302052, -0.3729818, 1.154155, 0.002885491, -0.001453018, 0.01775664, 0.9998372, -0.000248883, 0.0009296833, -7.0401E-05, 0.9999994, -0.0219905, 0.02076881, 0.009773556, 0.01220703, 1.009277, -0.001708984, -0.04500868, -0.2327885, 0.2311459, 1, 1
1225, 0.3020557, -0.3729817, 1.15416, 0.002913484, -0.001405553, 0.01779331, 0.9998365, -0.0002305206, 0.0009155833, -3.513601E-05, 0.9999995, -0.007330167, -0.006108472, -0.01099525, 0.0144043, 1.010254, 0.001708984, -0.04499928, -0.2327027, 0.2311898, 0.9985681, 1
1234, 0.3020559, -0.3729769, 1.154146, 0.002885341, -0.001434233, 0.01775913, 0.9998372, -0.0002198003, 0.000877761, -8.32947E-05, 0.9999994, -0.02932067, 0.01588203, -0.004886778, 0.006347656, 1.012695, 0.004882813, -0.04491205, -0.2328239, 0.2314074, 0.9890919, 1
1241, 0.3020558, -0.3729839, 1.154158, 0.002906283, -0.001453443, 0.01775479, 0.9998371, -0.0002422468, 0.0008991868, -8.547911E-05, 0.9999995, 0, 0.008551861, 0.006108472, 0.006347656, 1.012695, 0.004882813, -0.04491205, -0.2328239, 0.2314074, 0.9890919, 1
1250, 0.3020499, -0.3729758, 1.154146, 0.002858536, -0.001464313, 0.01776688, 0.9998371, -0.0002719581, 0.0009290599, -8.729985E-05, 0.9999994, -0.01099525, 0.007330167, -0.003665083, 0.009277344, 1.009766, 0.001708984, -0.04488217, -0.2327554, 0.2316053, 1, 1
1258, 0.3020509, -0.3729828, 1.154166, 0.002895359, -0.001403546, 0.01774825, 0.9998373, -0.0002727792, 0.000928003, -7.443642E-05, 0.9999994, -0.01099525, 0.007330167, -0.003665083, 0.009277344, 1.009766, 0.001708984, -0.04488217, -0.2327554, 0.2316053, 1, 1
1266, 0.3020424, -0.3729781, 1.154143, 0.002912562, -0.001466508, 0.01775791, 0.9998371, -0.000258779, 0.0009344467, -6.380491E-05, 0.9999994, -0.01588203, 0.02321219, 0.001221695, 0.009033203, 1.012695, 0.0007324219, -0.04481583, -0.2327048, 0.2315009, 0.9890566, 1
1274, 0.3020325, -0.3729796, 1.154146, 0.002895651, -0.001450241, 0.01774829, 0.9998373, -0.0002635187, 0.0009350459, -5.583838E-05, 0.9999995, -0.009773556, 0.01221694, 0, 0.01538086, 1.008057, 0.001953125, -0.0447492, -0.2328109, 0.231553, 1, 1
1283, 0.3020276, -0.3729866, 1.15417, 0.002879174, -0.001470703, 0.01779866, 0.9998364, -0.0002203703, 0.0008883242, -3.750809E-05, 0.9999995, 0.002443389, 0.01099525, 0, 0.01000977, 1.011719, 0.0007324219, -0.0446086, -0.2329456, 0.2315992, 0.9929262, 1
1292, 0.3020314, -0.3729871, 1.154177, 0.002916919, -0.001441335, 0.01772895, 0.9998376, -0.000165094, 0.0008578171, -5.131122E-06, 0.9999995, -0.01343864, 0.01466033, 0.001221695, 0.01806641, 1.012207, -0.0004882813, -0.0443857, -0.2331231, 0.2316465, 0.9905267, 1
1299, 0.3020331, -0.3729793, 1.154137, 0.002872839, -0.001463254, 0.01780903, 0.9998363, -0.000165094, 0.0008578171, -5.131122E-06, 0.9999995, -0.01099525, 0.02687728, 0.002443389, 0.01049805, 1.009033, 0.004882813, -0.04435877, -0.2331157, 0.2315407, 1, 1
1308, 0.3020432, -0.3729769, 1.154151, 0.002930622, -0.001452204, 0.01776604, 0.9998369, -0.0001777469, 0.0007865914, -1.131138E-05, 0.9999996, -0.01099525, 0.02687728, 0.002443389, 0.01049805, 1.009033, 0.004882813, -0.04435877, -0.2331157, 0.2315407, 1, 1
1316, 0.302052, -0.3729827, 1.154154, 0.002911292, -0.001424794, 0.01776149, 0.999837, -0.0001962916, 0.0007305454, -3.275461E-06, 0.9999997, -0.01099525, 0.008551861, 0.003665083, 0.01269531, 1.013184, -0.001464844, -0.04455781, -0.2331845, 0.2315392, 0.9869433, 1
1324, 0.3020489, -0.3729817, 1.154143, 0.002884503, -0.001427758, 0.01773835, 0.9998375, -0.0002182505, 0.0007022353, 9.574462E-06, 0.9999996, -0.009773556, 0.01466033, -0.007330167, 0.01416016, 1.012939, 0.0007324219, -0.04458742, -0.2331043, 0.2314448, 0.9878455, 1
1333, 0.3020472, -0.3729734, 1.154144, 0.002888771, -0.001434932, 0.01775415, 0.9998373, -0.0002569059, 0.0007177626, 3.778934E-05, 0.9999995, -0.02932067, 0.03298575, 0.004886778, 0.01391602, 1.007813, 0.003173828, -0.04465206, -0.233029, 0.2313931, 1, 1
1341, 0.3020421, -0.3729823, 1.154139, 0.002882086, -0.001452936, 0.01777899, 0.9998368, -0.0002614414, 0.0007093687, 6.63097E-05, 0.9999996, 0, 0.008551861, -0.001221695, 0.01147461, 1.007324, 0.0007324219, -0.04475279, -0.2329531, 0.2313765, 1, 1
1350, 0.3020461, -0.3729846, 1.154146, 0.002874247, -0.001457598, 0.01776701, 0.999837, -0.0002614414, 0.0007093687, 6.63097E-05, 0.9999996, 0, 0.008551861, -0.001221695, 0.01147461, 1.007324, 0.0007324219, -0.04475279, -0.2329531, 0.2313765, 1, 1
1358, 0.3020429, -0.3729678, 1.154129, 0.00289795, -0.001448412, 0.01774425, 0.9998373, -0.0002470924, 0.0006481396, 6.798282E-05, 0.9999997, -0.01343864, 0.008551861, 0.002443389, 0.009521484, 1.015869, 0.001220703, -0.04452816, -0.2328788, 0.2311988, 0.9763423, 1
1366, 0.3020475, -0.3729746, 1.154137, 0.002889407, -0.001436771, 0.01778527, 0.9998367, -0.0002581893, 0.0006752621, 4.286086E-05, 0.9999996, 0.001221695, 0.01466033, -0.007330167, 0.009033203, 1.013916, -0.001708984, -0.04446366, -0.2329009, 0.2311316, 0.9841695, 1
1376, 0.3020416, -0.3729796, 1.154142, 0.002903315, -0.001452594, 0.0177821, 0.9998367, -0.0002903082, 0.0006595852, 2.493011E-05, 0.9999996, -0.01099525, 0.01588203, -0.006108472, 0.01171875, 1.012939, 0.00390625, -0.0445043, -0.2329874, 0.2311367, 0.9879408, 1
1383, 0.3020303, -0.3729861, 1.154159, 0.002876113, -0.001450453, 0.01778874, 0.9998366, -0.0002724478, 0.0006326687, 3.763475E-06, 0.9999997, -0.02687728, 0.009773556, 0.006108472, 0.01416016, 1.013184, 0.004882813, -0.04465689, -0.2329919, 0.2311429, 0.9868227, 1
1391, 0.3020245, -0.3729793, 1.154154, 0.002893228, -0.001401526, 0.01775214, 0.9998373, -0.000324339, 0.0006409697, 2.980325E-05, 0.9999996, -0.01343864, 0.003665083, 0.001221695, 0.01416016, 1.008789, -0.0007324219, -0.0446029, -0.2328352, 0.2312271, 1, 1
1400, 0.3020305, -0.3729809, 1.154164, 0.002849637, -0.001445067, 0.01777819, 0.9998369, -0.0003204454, 0.0006014153, 5.474687E-05, 0.9999997, -0.01221694, 0.02443389, -0.008551861, 0.01147461, 1.014648, 0.0002441406, -0.04459284, -0.2327284, 0.2313066, 0.9811469, 1
1408, 0.3020518, -0.3729819, 1.154172, 0.002869868, -0.001430595, 0.01778354, 0.9998367, -0.000319789, 0.0006205852, 2.671778E-05, 0.9999997, -0.02932067, 0.006108472, 0.001221695, 0.01342773, 1.01001, 0.001220703, -0.04462234, -0.2326779, 0.2313722, 0.9996014, 1
1416, 0.302057, -0.3729786, 1.154149, 0.002952402, -0.001471014, 0.01778129, 0.9998365, -0.000319789, 0.0006205852, 2.671778E-05, 0.9999997, -0.02932067, 0.006108472, 0.001221695, 0.01342773, 1.01001, 0.001220703, -0.04457392, -0.2328585, 0.2314332, 1, 1
1425, 0.3020643, -0.372987, 1.154154, 0.002864835, -0.001454973, 0.01776837, 0.999837, -0.0003299042, 0.0005464447, 4.156446E-05, 0.9999998, 0.001221695, 0.01588203, 0.001221695, 0.01269531, 1.008057, 0.002685547, -0.04457392, -0.2328585, 0.2314332, 1, 1
1433, 0.3020543, -0.3729767, 1.154149, 0.00287658, -0.0014223, 0.01777287, 0.9998369, -0.0002667575, 0.0005433781, 4.871935E-05, 0.9999997, -0.01099525, 0.02443389, 0.006108472, 0.008789063, 1.009766, 0.001953125, -0.04464481, -0.232975, 0.2315599, 1, 1
1441, 0.3020468, -0.3729879, 1.154161, 0.002904724, -0.001428024, 0.017784, 0.9998367, -0.0002667575, 0.0005433781, 4.871935E-05, 0.9999997, -0.01588203, 0.01710372, -0.008551861, 0.009277344, 1.01001, -0.001953125, -0.04477392, -0.2330054, 0.2316746, 0.9997831, 1
1449, 0.302037, -0.3729907, 1.154163, 0.002886059, -0.001450186, 0.01775342, 0.9998373, -0.000281567, 0.0005403785, 3.933161E-05, 0.9999997, -0.01588203, 0.01710372, -0.008551861, 0.008789063, 1.011719, 0, -0.04470884, -0.2329263, 0.2315511, 0.9929724, 1
1458, 0.3020433, -0.3729955, 1.154189, 0.002893621, -0.00144839, 0.01777058, 0.9998369, -0.0002534045, 0.0005056702, 3.625127E-05, 0.9999996, -0.006108472, 0.007330167, 0, 0.008789063, 1.011719, 0, -0.04470884, -0.2329263, 0.2315511, 0.9929724, 1
1468, 0.3020398, -0.3729832, 1.154152, 0.002894425, -0.001440718, 0.01776755, 0.9998369, -0.0002206189, 0.0004669131, 3.520213E-05, 0.9999998, -0.01343864, 0.02687728, -0.008551861, 0.008056641, 1.008789, 0.001220703, -0.04495963, -0.2327846, 0.2315731, 1, 1
1474, 0.3020403, -0.3729793, 1.154143, 0.002880926, -0.001477379, 0.01778037, 0.9998367, -0.000226985, 0.0004720003, 6.16163E-05, 0.9999997, -0.01343864, 0.02687728, -0.008551861, 0.008056641, 1.008789, 0.001220703, -0.04495963, -0.2327846, 0.2315731, 1, 1
1483, 0.3020468, -0.3729779, 1.154154, 0.002945958, -0.00148025, 0.01780945, 0.999836, -0.0002143174, 0.0004936135, 6.267987E-05, 0.9999996, -0.009773556, 0.01710372, 0.006108472, 0.008300781, 1.009521, 0.00390625, -0.04495451, -0.2328109, 0.2315762, 1, 1
