Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
37437,0.2718919,-0.3133599,1.412424,-0.002910636,0.6836099,0.01950341,0.7295812,-0.000396609,0.7810413,0.03566324,0.6234602,0.008551861,0.06352811,-0.01343864,-0.08618164,1.01123,0.01708984,-0.3149467,-0.2396711,-0.1412433,0.9798399,1
37445,0.2719096,-0.3133444,1.412511,-0.0027518,0.6837592,0.01944626,0.7294435,-0.000363114,0.7812561,0.03559113,0.6231952,0.01832542,0.0891837,0.01588203,-0.09082031,1.023438,0.01635742,-0.3149414,-0.2396119,-0.1413354,0.9296423,1
37453,0.2719058,-0.313342,1.412522,-0.002791808,0.683862,0.01941883,0.7293476,-0.000314737,0.7815567,0.03554773,0.6228205,0.003665083,0.05741964,0.002443389,-0.09716797,1.014648,0.01464844,-0.3149544,-0.2395539,-0.1414257,0.9624172,1
37461,0.2719074,-0.3133651,1.41259,-0.002727457,0.6839708,0.01928328,0.7292494,-0.000314737,0.7815567,0.03554773,0.6228205,0.003665083,0.05741964,0.002443389,-0.09716797,1.014648,0.01464844,-0.3149544,-0.2395539,-0.1414257,0.9624172,1
37470,0.2718834,-0.3133588,1.412579,-0.002719132,0.6840022,0.01927392,0.7292202,-0.000314737,0.7815567,0.03554773,0.6228205,0.003665083,0.05741964,0.002443389,-0.09716797,1.014648,0.01464844,-0.314949,-0.2395336,-0.1415324,0.9726105,1
37478,0.2718574,-0.31335,1.412601,-0.002754822,0.684046,0.01911176,0.7291833,-0.00034019,0.7817072,0.03547167,0.6226358,0.01221694,0.04642439,-0.003665083,-0.1013184,1.011475,0.02514648,-0.314949,-0.2395336,-0.1415324,0.9726105,1
37486,0.2718231,-0.3133313,1.412544,-0.002767261,0.6840211,0.0190633,0.729208,-0.000365726,0.7817748,0.03538135,0.6225563,-0.006108472,0.009773556,-0.0219905,-0.0859375,1.009521,0.01977539,-0.3149358,-0.2395207,-0.1418348,0.9865375,1
37495,0.2718021,-0.3133591,1.41251,-0.002791569,0.6840096,0.01898408,0.7292207,-0.000484109,0.7817864,0.03525569,0.6225487,-0.01588203,-0.009773556,-0.02321219,-0.07495117,1.003418,0.01977539,-0.3149215,-0.2395193,-0.1418968,1,1
37503,0.2717921,-0.3133885,1.412529,-0.003037451,0.6839069,0.01886282,0.7293192,-0.000591349,0.7817832,0.03516219,0.6225581,-0.01588203,-0.009773556,-0.02321219,-0.07495117,1.003418,0.01977539,-0.3149215,-0.2395193,-0.1418968,1,1
37511,0.2717435,-0.3134027,1.412472,-0.003118756,0.6838622,0.01893076,0.7293589,-0.000716805,0.7817525,0.0350348,0.6226035,-0.01954711,-0.009773556,-0.03054236,-0.06762695,0.9995117,0.01977539,-0.3149123,-0.2394983,-0.1420359,1,1
37520,0.2716908,-0.3134296,1.412476,-0.003209266,0.6837903,0.01899514,0.7294242,-0.000847196,0.7817176,0.03499719,0.6226494,-0.03176406,-0.006108472,0.004886778,-0.05615234,1.000488,0.01904297,-0.3149123,-0.2394983,-0.1420359,1,1
37528,0.2716219,-0.3134733,1.412414,-0.003352957,0.6837815,0.01900253,0.7294316,-0.000916411,0.7817257,0.03509252,0.6226338,-0.03054236,0.009773556,-0.001221695,-0.04956055,0.9938965,0.02099609,-0.3149259,-0.2394974,-0.1421304,1,1
37536,0.27157,-0.3135323,1.412406,-0.003450333,0.6837475,0.01903555,0.7294623,-0.000916411,0.7817257,0.03509252,0.6226338,-0.03054236,0.009773556,-0.001221695,-0.04956055,0.9938965,0.02099609,-0.3149259,-0.2394974,-0.1421304,1,1
37545,0.2715359,-0.3135991,1.412415,-0.00353365,0.6837464,0.01905855,0.7294623,-0.00105166,0.7817573,0.03518484,0.6225886,-0.04275931,-0.001221695,-0.01710372,-0.05200195,0.9912109,0.02832031,-0.3149392,-0.2395147,-0.1422231,1,1
37553,0.2714997,-0.3136773,1.412439,-0.003591719,0.683776,0.01909369,0.7294334,-0.001157256,0.7817903,0.035216,0.6225452,-0.02321219,0.02076881,0.01099525,-0.05297852,0.9848633,0.02246094,-0.314877,-0.2396217,-0.1423042,1,1
37561,0.2714418,-0.313768,1.412424,-0.003500314,0.6837795,0.01914198,0.7294292,-0.001186627,0.7818662,0.03524182,0.6224484,-0.02565558,0.03420744,0.007330167,-0.05761719,0.9926758,0.01904297,-0.3148913,-0.2396548,-0.1423752,1,1
37569,0.2713654,-0.3138722,1.412401,-0.003373663,0.6837909,0.01926526,0.7294158,-0.001217676,0.7819657,0.0353118,0.6223192,-0.01466033,0.03420744,0.01588203,-0.06347656,0.9934082,0.01782227,-0.3148962,-0.2396689,-0.1424356,1,1
37577,0.2713064,-0.3139916,1.412459,-0.003243103,0.6837961,0.01935882,0.7294091,0.000216127,0.7832409,0.03528636,0.6207162,-0.04886778,-0.003665083,0.001221695,-0.06274414,1.021484,0.03271484,-0.3150267,-0.2395355,-0.1434552,0.9442707,1
37749,0.2712259,-0.3140978,1.412475,-0.00310721,0.6838312,0.01946068,0.7293742,0.000216127,0.7832409,0.03528636,0.6207162,-0.04886778,-0.003665083,0.001221695,-0.06274414,1.021484,0.03271484,-0.3150267,-0.2395355,-0.1434552,0.9442707,1
37752,0.2711517,-0.3142212,1.412467,-0.002956768,0.6838968,0.01941512,0.7293144,0.000216127,0.7832409,0.03528636,0.6207162,-0.04886778,-0.003665083,0.001221695,-0.06274414,1.021484,0.03271484,-0.3150267,-0.2395355,-0.1434552,0.9442707,1
37755,0.2710834,-0.3143556,1.412472,-0.002830047,0.6839266,0.01927261,0.7292908,0.000216127,0.7832409,0.03528636,0.6207162,-0.04886778,-0.003665083,0.001221695,-0.06274414,1.021484,0.03271484,-0.315038,-0.2395885,-0.1435033,0.9238582,1
37758,0.2710083,-0.3144976,1.412455,-0.002624221,0.6839215,0.01911261,0.7293005,6.81E-06,0.7832208,0.03542319,0.6207339,-0.01466033,0.007330167,-0.02443389,-0.0534668,1.027344,0.02490234,-0.315038,-0.2395885,-0.1435033,0.9238582,1
37762,0.2709374,-0.3146442,1.412478,-0.002412922,0.6838816,0.01901598,0.7293411,6.81E-06,0.7832208,0.03542319,0.6207339,-0.01466033,0.007330167,-0.02443389,-0.0534668,1.027344,0.02490234,-0.315038,-0.2395885,-0.1435033,0.9238582,1
37765,0.2708763,-0.3148084,1.412501,-0.002314865,0.6838765,0.01882675,0.7293513,-0.000148153,0.7832199,0.03544612,0.6207336,-0.04275931,0.01588203,0.008551861,-0.05078125,1.027832,0.02416992,-0.3150583,-0.239613,-0.1435412,0.9225221,1
37769,0.2708203,-0.3149859,1.412482,-0.002138557,0.6838825,0.01876572,0.7293476,-0.000148153,0.7832199,0.03544612,0.6207336,-0.04275931,0.01588203,0.008551861,-0.05078125,1.027832,0.02416992,-0.3150583,-0.239613,-0.1435412,0.9225221,1
37772,0.27077,-0.3151686,1.412506,-0.001991139,0.6838907,0.01860476,0.7293445,-0.000148153,0.7832199,0.03544612,0.6207336,-0.04275931,0.01588203,0.008551861,-0.05078125,1.027832,0.02416992,-0.3150583,-0.239613,-0.1435412,0.9225221,1
37775,0.2707224,-0.3153404,1.412523,-0.001818143,0.6839015,0.0186488,0.7293336,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150872,-0.2396098,-0.1435694,0.9237004,1
37778,0.2706676,-0.3155196,1.412539,-0.001610006,0.683952,0.01866058,0.7292866,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150872,-0.2396098,-0.1435694,0.9237004,1
37781,0.2706126,-0.315689,1.412561,-0.001390906,0.6840277,0.01872337,0.7292144,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150872,-0.2396098,-0.1435694,0.9237004,1
37784,0.2705542,-0.3158323,1.412568,-0.001207286,0.6841023,0.01863679,0.729147,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150872,-0.2396098,-0.1435694,0.9237004,1
37787,0.2705011,-0.3159633,1.412587,-0.000918303,0.6841654,0.01877506,0.7290847,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150872,-0.2396098,-0.1435694,0.9237004,1
37790,0.2704609,-0.3160836,1.412594,-0.000840541,0.6842549,0.01885176,0.7289988,-0.000246663,0.783288,0.0355879,0.6206395,-0.02076881,0.007330167,-0.002443389,-0.05566406,1.027344,0.02148438,-0.3150973,-0.2395883,-0.1436334,0.890761,1
37793,0.2704216,-0.3161815,1.412589,-0.000866155,0.6843161,0.01884377,0.7289414,-0.000381108,0.7833512,0.03565465,0.6205558,-0.04520269,0.03420744,-0.02076881,-0.06445313,1.035156,0.01757813,-0.3150973,-0.2395883,-0.1436334,0.890761,1
37797,0.2703843,-0.316239,1.412575,-0.000906072,0.6843393,0.01893263,0.7289172,-0.000381108,0.7833512,0.03565465,0.6205558,-0.04520269,0.03420744,-0.02076881,-0.06445313,1.035156,0.01757813,-0.3150973,-0.2395883,-0.1436334,0.890761,1
37800,0.2703494,-0.3162793,1.412526,-0.000940798,0.6843564,0.01895397,0.7289007,-0.000659622,0.783448,0.03576127,0.6204271,-0.03787253,0.01710372,-0.01710372,-0.07348633,1.029053,0.02587891,-0.3150981,-0.2395857,-0.143687,0.9120088,1
37803,0.2703198,-0.3163253,1.412452,-0.001234557,0.6843218,0.0188992,0.7289342,-0.000659622,0.783448,0.03576127,0.6204271,-0.03787253,0.01710372,-0.01710372,-0.07348633,1.029053,0.02587891,-0.3150981,-0.2395857,-0.143687,0.9120088,1
37806,0.2703214,-0.316371,1.412399,-0.001443907,0.6842988,0.01883276,0.7289571,-0.000659622,0.783448,0.03576127,0.6204271,-0.03787253,0.01710372,-0.01710372,-0.07348633,1.029053,0.02587891,-0.3150765,-0.2395905,-0.1437427,0.9329911,1
37810,0.2703322,-0.3163783,1.412344,-0.001621364,0.6842237,0.01887102,0.7290262,-0.000828787,0.783496,0.03586201,0.6203606,-0.03542914,0.009773556,-0.02687728,-0.08544922,1.022949,0.0222168,-0.3150765,-0.2395905,-0.1437427,0.9329911,1
37813,0.2703452,-0.3163785,1.412268,-0.001701556,0.6841844,0.01878758,0.7290651,-0.000828787,0.783496,0.03586201,0.6203606,-0.03542914,0.009773556,-0.02687728,-0.08544922,1.022949,0.0222168,-0.3150765,-0.2395905,-0.1437427,0.9329911,1
37817,0.2703558,-0.3163854,1.412204,-0.001876763,0.6841688,0.01874558,0.7290804,-0.001032062,0.7835014,0.03596365,0.6203477,-0.043981,0.001221695,0.008551861,-0.08886719,1.012451,0.02929688,-0.3150503,-0.2395695,-0.1437669,0.9729362,1
37820,0.270353,-0.3163523,1.412089,-0.001898726,0.6841865,0.01887083,0.7290604,-0.001032062,0.7835014,0.03596365,0.6203477,-0.043981,0.001221695,0.008551861,-0.08886719,1.012451,0.02929688,-0.3150503,-0.2395695,-0.1437669,0.9729362,1
37823,0.2703652,-0.3163391,1.412089,-0.002057976,0.6842213,0.01885528,0.7290277,-0.001032062,0.7835014,0.03596365,0.6203477,-0.043981,0.001221695,0.008551861,-0.08886719,1.012451,0.02929688,-0.3150503,-0.2395695,-0.1437669,0.9729362,1
37826,0.2703644,-0.3162902,1.412036,-0.002181587,0.6842636,0.01889264,0.7289867,-0.001149809,0.7834769,0.03611233,0.6203696,-0.03787253,-0.009773556,0.01588203,-0.0871582,1.009277,0.02636719,-0.3150064,-0.2395671,-0.1438088,0.9864932,1
37829,0.2703596,-0.3162475,1.41199,-0.002360796,0.6843069,0.01891986,0.7289449,-0.001149809,0.7834769,0.03611233,0.6203696,-0.03787253,-0.009773556,0.01588203,-0.0871582,1.009277,0.02636719,-0.3150064,-0.2395671,-0.1438088,0.9864932,1
37832,0.2703498,-0.3161931,1.411911,-0.002534399,0.6843315,0.01898574,0.7289194,-0.001149809,0.7834769,0.03611233,0.6203696,-0.03787253,-0.009773556,0.01588203,-0.0871582,1.009277,0.02636719,-0.3150064,-0.2395671,-0.1438088,0.9864932,1
37835,0.2703442,-0.3161237,1.411863,-0.002653815,0.6843414,0.01899215,0.7289096,-0.001149809,0.7834769,0.03611233,0.6203696,-0.03787253,-0.009773556,0.01588203,-0.0871582,1.009277,0.02636719,-0.3149542,-0.2395556,-0.1438773,1,1
37838,0.2703328,-0.3160408,1.411798,-0.002746001,0.6842556,0.01916191,0.7289853,-0.001332456,0.7834152,0.03620367,0.620442,-0.04886778,-0.01710372,-0.01710372,-0.07519531,1.00293,0.03222656,-0.3149542,-0.2395556,-0.1438773,1,1
37841,0.2703252,-0.3159492,1.411676,-0.002827012,0.6841952,0.01925191,0.7290394,-0.001332456,0.7834152,0.03620367,0.620442,-0.04886778,-0.01710372,-0.01710372,-0.07519531,1.00293,0.03222656,-0.3149542,-0.2395556,-0.1438773,1,1
37844,0.2703293,-0.315889,1.411563,-0.003112021,0.684076,0.0191991,0.7291515,-0.00158783,0.7833367,0.03625089,0.6205379,-0.03054236,-0.03054236,-0.01710372,-0.06054688,1.001953,0.03076172,-0.314894,-0.2395352,-0.1439718,1,1
37847,0.2703418,-0.3158278,1.411502,-0.003248678,0.6839467,0.01913781,0.7292737,-0.00158783,0.7833367,0.03625089,0.6205379,-0.03054236,-0.03054236,-0.01710372,-0.06054688,1.001953,0.03076172,-0.314894,-0.2395352,-0.1439718,1,1
37853,0.270336,-0.3157618,1.411402,-0.003465431,0.6838257,0.01920988,0.7293842,-0.001897968,0.7831972,0.03629168,0.6207105,-0.043981,-0.02565558,-0.01588203,-0.04174805,1.002441,0.02880859,-0.3149079,-0.23957,-0.1440279,1,1
37861,0.2703357,-0.3156899,1.411328,-0.003527999,0.6837289,0.0191618,0.729476,-0.001897968,0.7831972,0.03629168,0.6207105,-0.043981,-0.02565558,-0.01588203,-0.04174805,1.002441,0.02880859,-0.3149079,-0.23957,-0.1440279,1,1
37870,0.2703387,-0.3156479,1.411294,-0.003641177,0.6836839,0.01933181,0.7295131,-0.002031794,0.7831494,0.03640626,0.6207638,-0.04642439,-0.01221694,-0.004886778,-0.03125,1.005371,0.02832031,-0.3149034,-0.2395858,-0.1441376,1,1
37878,0.2703528,-0.3155986,1.411271,-0.003904442,0.6837485,0.01938426,0.7294497,-0.002168619,0.7831445,0.03650621,0.6207635,-0.05741964,0.02687728,0.007330167,-0.03881836,1.012939,0.02978516,-0.3148968,-0.2395908,-0.144225,0.9835182,1
37886,0.2703714,-0.3155327,1.411269,-0.003931445,0.6837993,0.01956917,0.7293971,-0.002168619,0.7831445,0.03650621,0.6207635,-0.05741964,0.02687728,0.007330167,-0.03881836,1.012939,0.02978516,-0.3148968,-0.2395908,-0.144225,0.9835182,1
37895,0.2703741,-0.3154781,1.411271,-0.00413085,0.683874,0.01961494,0.7293248,-0.002233065,0.7832176,0.03669979,0.6206596,-0.043981,0.01954711,0.02565558,-0.0480957,1.005859,0.03369141,-0.3148649,-0.2395788,-0.1442578,1,1
37903,0.2703708,-0.3154553,1.411242,-0.004333453,0.6839853,0.01969876,0.7292169,-0.002281635,0.7833035,0.03687533,0.6205406,-0.06963658,0.03420744,-0.004886778,-0.06616211,0.9995117,0.03662109,-0.3148064,-0.239558,-0.1442899,1,1
37911,0.2703669,-0.3154416,1.411277,-0.00449282,0.6840072,0.01989254,0.7291902,-0.002486083,0.7833768,0.03705582,0.6204366,-0.06108472,0.0219905,-0.002443389,-0.08251953,0.987793,0.02587891,-0.3147857,-0.2395376,-0.1443031,1,1
37920,0.2703434,-0.3154349,1.411218,-0.004530011,0.6840159,0.01992703,0.7291808,-0.00262522,0.7834151,0.03722739,0.6203774,-0.0659715,0.0219905,0.02443389,-0.09277344,0.9702148,0.01660156,-0.3147745,-0.2395359,-0.1443253,1,1
37928,0.2703346,-0.3154579,1.411191,-0.004502479,0.6839699,0.02003623,0.7292212,-0.002665202,0.7834428,0.03750782,0.6203254,-0.04031592,-0.002443389,0.03054236,-0.09667969,0.9658203,0.01513672,-0.3147726,-0.2395524,-0.1443561,1,1
37936,0.2703175,-0.3155032,1.411157,-0.004433513,0.683811,0.02010134,0.7293687,-0.002665202,0.7834428,0.03750782,0.6203254,-0.04031592,-0.002443389,0.03054236,-0.09057617,0.972168,0.01953125,-0.314789,-0.2395504,-0.144441,1,1
37945,0.2702996,-0.3155563,1.411092,-0.004321232,0.6836676,0.0201057,0.7295038,-0.002637202,0.7833847,0.03754139,0.620397,0.003665083,-0.04153761,0.01466033,-0.05932617,0.9902344,0.01538086,-0.3147947,-0.2395839,-0.1445287,1,1
37953,0.2702751,-0.3156121,1.411056,-0.004178641,0.6835369,0.02008791,0.7296275,-0.002525462,0.7833016,0.03749244,0.6205053,0.003665083,-0.04153761,0.01466033,-0.05932617,0.9902344,0.01538086,-0.3147832,-0.2395994,-0.1445829,0.965354,1
37961,0.270225,-0.3156815,1.410996,-0.004063154,0.6834191,0.02016003,0.7297365,-0.002453208,0.7832163,0.03737272,0.6206205,0.01588203,-0.02809897,0.02443389,-0.04345703,1.017578,0.01782227,-0.3147832,-0.2395994,-0.1445829,0.965354,1
37969,0.2701864,-0.3157576,1.411008,-0.003965691,0.6833567,0.0201827,0.7297949,-0.002261355,0.7831491,0.03737771,0.6207055,0.01588203,-0.01588203,0.03420744,-0.03173828,1.026367,0.02416992,-0.3147629,-0.2395965,-0.144645,0.9314314,1
37978,0.2701302,-0.3158116,1.411001,-0.00404423,0.6833138,0.02013136,0.729836,-0.002261355,0.7831491,0.03737771,0.6207055,0.01588203,-0.01588203,0.03420744,-0.03173828,1.026367,0.02416992,-0.3147629,-0.2395965,-0.144645,0.9314314,1
37986,0.2700827,-0.315844,1.411019,-0.003877275,0.6833448,0.02018164,0.7298065,-0.002139767,0.7831291,0.03740587,0.6207295,0.01343864,0.01466033,0.002443389,-0.03515625,1.023926,0.02392578,-0.3147795,-0.2396118,-0.1447059,0.9407659,1
37995,0.2700349,-0.3158866,1.411092,-0.003926073,0.6833832,0.02024179,0.7297686,-0.002146764,0.7831902,0.03739721,0.6206528,-0.004886778,0.01343864,0.02443389,-0.04614258,1.027832,0.02929688,-0.3148141,-0.2396085,-0.1447473,0.9228631,1
38003,0.2699729,-0.3159406,1.411137,-0.00394637,0.6834229,0.02019061,0.7297328,-0.002073578,0.7832947,0.03749428,0.6205153,-0.01832542,0.02932067,0.01710372,-0.05224609,1.012451,0.02539063,-0.3148661,-0.239587,-0.1447697,0.9835353,1
38011,0.2699144,-0.3159671,1.411173,-0.003968651,0.6834608,0.02023837,0.7296959,-0.002103737,0.7834072,0.03751791,0.6203718,-0.0219905,0.03542914,-0.003665083,-0.06713867,1.010986,0.03564453,-0.3148061,-0.2395284,-0.1448024,0.9846402,1
38019,0.2698679,-0.3160073,1.41122,-0.003971815,0.6834859,0.02025968,0.7296717,-0.002146646,0.7835128,0.03754999,0.6202366,-0.02443389,0.03542914,0.01099525,-0.0703125,1.000488,0.04077148,-0.3148036,-0.2395451,-0.1448237,1,1
38028,0.2698322,-0.3160638,1.411293,-0.004007752,0.6835403,0.02013707,0.729624,-0.002195966,0.7836085,0.03758402,0.6201132,-0.008551861,0.02809897,-0.0219905,-0.07348633,0.998291,0.03833008,-0.3147829,-0.2395432,-0.1448811,1,1
38036,0.2698116,-0.3161352,1.411381,-0.004043073,0.6835797,0.02010012,0.729588,-0.002326458,0.7836421,0.03747558,0.6200768,-0.01954711,0.01099525,-0.01466033,-0.08251953,1.000488,0.04052734,-0.3147901,-0.2395414,-0.1449281,1,1
38045,0.2697786,-0.3162013,1.411419,-0.003983994,0.683561,0.01998979,0.7296088,-0.00242583,0.7836683,0.0374626,0.6200441,-0.01099525,0.009773556,0.001221695,-0.08056641,0.994873,0.03613281,-0.3148243,-0.2395395,-0.1449651,1,1
38053,0.2697521,-0.3162684,1.411442,-0.003932299,0.6835839,0.01987896,0.7295907,-0.00242583,0.7836683,0.0374626,0.6200441,-0.01099525,0.009773556,0.001221695,-0.08056641,0.994873,0.03613281,-0.3148243,-0.2395395,-0.1449651,1,1
38061,0.2697462,-0.3163392,1.411496,-0.003860207,0.6835263,0.01977664,0.7296478,-0.00242583,0.7836683,0.0374626,0.6200441,-0.01099525,0.009773556,0.001221695,-0.08056641,0.994873,0.03613281,-0.3148243,-0.2395395,-0.1449651,1,1
38070,0.2697598,-0.3164083,1.411541,-0.003805654,0.6835294,0.01963091,0.7296491,-0.002505617,0.7837031,0.037327,0.6200081,0.003665083,0.01099525,-0.0219905,-0.08056641,1,0.04321289,-0.3148364,-0.2394729,-0.1450278,0.9869991,1
38078,0.2697836,-0.3164922,1.411544,-0.003819372,0.6835612,0.01951088,0.7296224,-0.002552513,0.7837017,0.03723488,0.6200152,0.01221694,-0.006108472,-0.01099525,-0.06567383,1.01001,0.04736328,-0.3148137,-0.2394449,-0.1450162,0.9326473,1
38086,0.2698164,-0.316556,1.411597,-0.003775672,0.6836473,0.01943224,0.7295441,-0.002581516,0.7836973,0.0371723,0.6200244,0.004886778,0.03542914,-0.002443389,-0.03173828,1.027832,0.04638672,-0.314811,-0.2394267,-0.1449602,0.9225293,1
38095,0.2698493,-0.3166006,1.411646,-0.003830152,0.6837689,0.01944923,0.7294294,-0.002645767,0.7837253,0.03707351,0.6199946,0.004886778,0.03542914,-0.002443389,-0.04272461,1.026855,0.04541016,-0.3147719,-0.2394272,-0.1450148,0.9250136,1
38103,0.2698768,-0.3166411,1.411698,-0.003742126,0.6839615,0.01944164,0.7292495,-0.002618272,0.7838714,0.03709466,0.6198086,0.001221695,0.06963658,0.009773556,-0.04272461,1.026855,0.04541016,-0.3147719,-0.2394272,-0.1450148,0.9250136,1
38111,0.2699189,-0.3166774,1.411736,-0.003710257,0.684189,0.0194402,0.7290363,-0.002641541,0.7840455,0.03713771,0.6195859,-0.006108472,0.07696675,0.004886778,-0.05859375,1.024902,0.04370117,-0.3147335,-0.2394185,-0.14505,0.9299775,1
38119,0.2699781,-0.3167042,1.411789,-0.003722479,0.6843904,0.01949454,0.7288457,-0.002669173,0.7842581,0.03718729,0.6193136,-0.02565558,0.08307523,0.003665083,-0.07739258,1.020508,0.03320313,-0.3146959,-0.2394008,-0.1450664,0.9440933,1
38128,0.2700372,-0.3167249,1.411853,-0.003693952,0.6845293,0.0194294,0.7287171,-0.002734399,0.7845832,0.03727804,0.6188959,-0.01710372,0.08185352,0.003665083,-0.1013184,1.013184,0.02392578,-0.3146956,-0.2393835,-0.1451372,0.9659281,1
38136,0.2700767,-0.3167297,1.411844,-0.003650142,0.6846896,0.01946482,0.7285656,-0.002803981,0.7847192,0.03734642,0.618719,-0.01466033,0.04886778,0,-0.1118164,1.01001,0.02270508,-0.3146953,-0.2393666,-0.1452158,0.9742642,1
38145,0.2701122,-0.3167707,1.411868,-0.003639351,0.6846611,0.01948507,0.728592,-0.00276464,0.7848063,0.03742051,0.6186043,0.001221695,0.03054236,0.01221694,-0.1108398,1.018555,0.01586914,-0.3147131,-0.2393053,-0.1452529,0.9412375,1
38153,0.2701292,-0.3167727,1.411839,-0.003600934,0.6846537,0.01944906,0.7286001,-0.00276464,0.7848063,0.03742051,0.6186043,0.001221695,0.03054236,0.01221694,-0.1108398,1.018555,0.01586914,-0.3147131,-0.2393053,-0.1452529,0.9412375,1
38161,0.2701415,-0.3167768,1.4118,-0.003601638,0.684595,0.01936114,0.7286577,-0.002712039,0.7848508,0.0374288,0.6185475,0.004886778,-0.006108472,-0.01099525,-0.1013184,1.029053,0.01757813,-0.3147215,-0.2392626,-0.1452929,0.9032884,1
38170,0.2701514,-0.3167625,1.411755,-0.003667775,0.6845162,0.01936642,0.7287312,-0.00274088,0.7848305,0.03737702,0.6185764,0.006108472,-0.01954711,-0.004886778,-0.08105469,1.039551,0.01611328,-0.3147207,-0.2392298,-0.1453774,0.8686781,1
38178,0.2701686,-0.3167242,1.411706,-0.003740909,0.6843854,0.01935134,0.7288541,-0.00278706,0.7847565,0.03733413,0.6186725,-0.01343864,-0.01710372,-0.01710372,-0.06640625,1.04541,0.02294922,-0.3147016,-0.2392707,-0.1454055,0.8489261,1
38186,0.2701788,-0.3166713,1.41164,-0.003949573,0.6843525,0.01938519,0.7288829,-0.002890052,0.7847129,0.03735621,0.6187262,-0.01954711,-0.009773556,-0.001221695,-0.0546875,1.044922,0.03076172,-0.3146645,-0.2393108,-0.145433,0.8527837,1
