Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
748, 0.3026867, -0.3727835, 1.155796, -0.006399051, -0.02740703, 0.02562626, 0.9992754, 1.717234E-05, 0.0002475807, -1.636613E-05, 0.9999999, -0.008551861, 0.03054236, -0.008551861, 0.008544922, 1.012939, 0.003662109, -0.04158156, -0.2329899, 0.2321814, 0.988072, 1
757, 0.3026888, -0.3727882, 1.155792, -0.006341298, -0.02742462, 0.02565656, 0.9992744, 1.832521E-05, 0.000241842, -5.392684E-05, 0.9999999, -0.003665083, 0, 0.003665083, 0.008544922, 1.012939, 0.003662109, -0.04158156, -0.2329899, 0.2321814, 0.988072, 1
765, 0.3026854, -0.3727933, 1.155797, -0.006433735, -0.02742168, 0.02566566, 0.9992738, 2.205447E-05, 0.000216853, -5.389657E-05, 0.9999999, -0.004886778, 0.004886778, -0.007330167, 0.006835938, 1.009033, 0.009277344, -0.04123675, -0.2331936, 0.2322796, 0.9998284, 1
774, 0.3026848, -0.3727825, 1.155785, -0.006388343, -0.0274343, 0.02565297, 0.999274, 3.227646E-05, 0.0001621459, -8.412451E-05, 0.9999999, -0.01343864, 0.02565558, 0.01588203, 0.007324219, 1.01001, 0.003662109, -0.04123675, -0.2331936, 0.2322796, 0.9998284, 1
782, 0.3026966, -0.3727776, 1.155801, -0.006421583, -0.02740875, 0.02565394, 0.9992745, 3.542073E-06, 0.000130241, -4.654564E-05, 0.9999999, -0.01221694, 0.01099525, -0.003665083, 0.007324219, 1.01001, 0.002685547, -0.0409898, -0.2332622, 0.2320966, 0.9998408, 1
790, 0.3026984, -0.3727635, 1.155778, -0.00639327, -0.0274273, 0.02566811, 0.9992738, 3.542073E-06, 0.000130241, -4.654564E-05, 0.9999999, -0.01221694, 0.01099525, -0.003665083, 0.007324219, 1.01001, 0.002685547, -0.04108524, -0.2332437, 0.2322422, 1, 1
799, 0.3027052, -0.3727962, 1.155814, -0.006409636, -0.02742273, 0.02571532, 0.9992726, -2.537112E-05, 9.41972E-05, -8.472009E-05, 1, 0.003665083, 0.01466033, -0.008551861, 0.008789063, 1.008057, 0.004882813, -0.04096782, -0.2332677, 0.23234, 1, 1
808, 0.3026893, -0.372804, 1.155798, -0.006391633, -0.02743103, 0.02564378, 0.9992744, -1.70179E-05, 1.903357E-05, -0.0001105238, 0.9999999, -0.004886778, 0.01710372, -0.008551861, 0.007324219, 1.010742, 0.01025391, -0.04073519, -0.2333147, 0.2323877, 0.996717, 1
816, 0.3026845, -0.372799, 1.155816, -0.006395391, -0.02737418, 0.0256416, 0.9992759, -1.70179E-05, 1.903357E-05, -0.0001105238, 0.9999999, -0.004886778, 0.01710372, -0.008551861, 0.007324219, 1.010742, 0.01025391, -0.04073519, -0.2333147, 0.2323877, 0.996717, 1
824, 0.3026786, -0.3727742, 1.155789, -0.006390003, -0.02741542, 0.02564212, 0.9992748, -2.697387E-05, -8.130718E-05, -0.0002016718, 1, -0.007330167, 0.001221695, -0.008551861, 0.01074219, 1.014893, 0.002441406, -0.04086404, -0.2333701, 0.2324439, 0.9801908, 1
832, 0.3026918, -0.3727795, 1.155786, -0.006356355, -0.02738037, 0.02564625, 0.9992759, -2.697387E-05, -8.130718E-05, -0.0002016718, 1, -0.006108472, 0.02321219, 0, 0.01049805, 1.009766, 0.005859375, -0.0410343, -0.2333627, 0.2324377, 1, 1
840, 0.3027114, -0.3727874, 1.155789, -0.006406377, -0.02740213, 0.02567879, 0.9992741, -6.428589E-06, -8.673732E-05, -0.0002113315, 1, -0.006108472, 0.02321219, -0.003665083, 0.005615234, 1.011475, 0.008300781, -0.04111356, -0.23334, 0.2326023, 0.9939032, 1
848, 0.3027145, -0.3727751, 1.155785, -0.006431714, -0.02740577, 0.02561512, 0.9992754, -6.428589E-06, -8.673732E-05, -0.0002113315, 1, -0.006108472, 0.02321219, -0.003665083, 0.005615234, 1.011475, 0.008300781, -0.0411857, -0.2333513, 0.2326238, 0.995792, 1
859, 0.3027029, -0.3727778, 1.155799, -0.006357024, -0.0274135, 0.0256521, 0.9992748, -5.678326E-05, -7.252095E-05, -0.0002008136, 1, -0.02321219, 0.0219905, 0.009773556, 0.007324219, 1.013672, 0.005859375, -0.04126403, -0.2333971, 0.2325135, 0.985139, 1
868, 0.3026879, -0.3727914, 1.155797, -0.006399445, -0.02739977, 0.02564553, 0.9992751, -5.678326E-05, -7.252095E-05, -0.0002008136, 1, -0.01343864, 0.007330167, 0.001221695, 0.008300781, 1.011719, 0.005371094, -0.04134028, -0.233367, 0.2326299, 0.9929319, 1
874, 0.3026745, -0.3727913, 1.155794, -0.006407073, -0.02737579, 0.02565252, 0.9992755, -0.0001130282, -1.781459E-05, -0.0001782109, 1, -0.01343864, 0.007330167, 0.001221695, 0.008300781, 1.011719, 0.005371094, -0.04134028, -0.233367, 0.2326299, 0.9929319, 1
882, 0.3026763, -0.3727814, 1.155795, -0.006395042, -0.0274171, 0.02565215, 0.9992744, -0.0001221482, -5.402867E-05, -0.0001760367, 0.9999999, -0.01099525, 0.02321219, 0.007330167, 0.006347656, 1.009766, 0.004394531, -0.04136726, -0.2333805, 0.232692, 1, 1
890, 0.3026853, -0.3727833, 1.155801, -0.006430282, -0.02738464, 0.02564694, 0.9992752, -0.0001221482, -5.402867E-05, -0.0001760367, 0.9999999, -0.01099525, 0.02321219, 0.007330167, 0.007324219, 1.009277, 0.004394531, -0.0413601, -0.2334292, 0.2327209, 1, 1
899, 0.3026954, -0.3727947, 1.155802, -0.006355448, -0.02740594, 0.02567136, 0.9992744, -0.0001581298, -2.971982E-05, -0.0002430133, 0.9999999, -0.004886778, 0.02565558, -0.009773556, 0.007324219, 1.009277, 0.004394531, -0.04169589, -0.2331486, 0.2325292, 1, 1
907, 0.3027016, -0.3727847, 1.155787, -0.006416412, -0.02743571, 0.02565114, 0.9992738, -0.00017122, -6.98743E-06, -0.0002525272, 0.9999999, -0.006108472, 0.01832542, 0.003665083, 0.01049805, 1.009033, 0.003417969, -0.04169589, -0.2331486, 0.2325292, 1, 1
915, 0.302691, -0.3727727, 1.155782, -0.006385174, -0.02741383, 0.02562916, 0.9992753, -0.0001430568, 1.457981E-05, -0.0002430701, 1, -0.01710372, 0.0219905, 0.009773556, 0.008789063, 1.013428, 0.00390625, -0.04157736, -0.2331378, 0.2324918, 0.9861065, 1
939, 0.3026883, -0.3727874, 1.155791, -0.006389915, -0.02743569, 0.02563127, 0.9992746, -0.0001940374, 9.447677E-05, -0.0002148822, 0.9999999, -0.008551861, 0.01710372, -0.002443389, 0.009033203, 1.016113, 0.006347656, -0.04154669, -0.2328329, 0.2323604, 0.975307, 1
943, 0.3026836, -0.3727883, 1.155788, -0.006409511, -0.02740843, 0.02563008, 0.9992752, -0.0001944845, 8.060989E-05, -0.0002121897, 0.9999999, -0.008551861, 0.01710372, -0.002443389, 0.009033203, 1.016113, 0.006347656, -0.04154669, -0.2328329, 0.2323604, 0.975307, 1
949, 0.3026845, -0.3727829, 1.155793, -0.006381745, -0.0274014, 0.0256574, 0.9992749, -0.0001747766, 0.0001514674, -0.0002150494, 0.9999998, 0.003665083, 0.01588203, 0.006108472, 0.007324219, 1.010498, 0.006347656, -0.04163738, -0.2328117, 0.2322285, 0.9978219, 1
960, 0.3026887, -0.3727904, 1.155792, -0.006339423, -0.02740159, 0.02564508, 0.9992754, -0.0001747766, 0.0001514674, -0.0002150494, 0.9999998, 0.003665083, 0.01588203, 0.006108472, 0.007324219, 1.010498, 0.006347656, -0.04157929, -0.2328376, 0.2321433, 0.9928713, 1
965, 0.3026941, -0.3727922, 1.155793, -0.006394906, -0.02740385, 0.02564362, 0.999275, -0.0001953136, 0.0001766098, -0.0001885458, 0.9999999, 0.008551861, 0.006108472, -0.01099525, 0.009033203, 1.011719, 0.006835938, -0.04157929, -0.2328376, 0.2321433, 0.9928713, 1
970, 0.3026992, -0.372783, 1.155787, -0.006385585, -0.02741006, 0.02566565, 0.9992743, -0.0001953136, 0.0001766098, -0.0001885458, 0.9999999, 0.007330167, 0.01221694, 0.003665083, 0.006347656, 1.010498, 0.00390625, -0.04120578, -0.2328555, 0.2321402, 0.9978982, 1
975, 0.3027088, -0.3727804, 1.155807, -0.006428282, -0.02742874, 0.02566811, 0.9992735, -0.000173356, 0.0001544626, -0.000199751, 0.9999999, 0.007330167, 0.01221694, 0.003665083, 0.006347656, 1.010498, 0.00390625, -0.04120578, -0.2328555, 0.2321402, 0.9978982, 1
982, 0.3026989, -0.3727749, 1.155785, -0.006421406, -0.02740416, 0.02562426, 0.9992754, -9.049506E-05, 0.0001379899, -0.000207216, 1, 0.002443389, 0.01343864, -0.007330167, 0.007324219, 1.012451, 0.004882813, -0.04136683, -0.2327156, 0.2320604, 0.9900423, 1
990, 0.3026935, -0.3727776, 1.155783, -0.006383764, -0.02741554, 0.02568018, 0.9992738, -9.282617E-05, 0.0001177302, -0.0002257219, 0.9999999, -0.009773556, 0.01832542, 0.003665083, 0.01416016, 1.009277, 0.009277344, -0.04149499, -0.2327384, 0.2320641, 1, 1
999, 0.3026892, -0.3727902, 1.155796, -0.006399956, -0.0274097, 0.02564334, 0.9992749, -7.553397E-05, 0.0001567931, -0.0002112957, 0.9999999, -0.007330167, 0.01466033, -0.001221695, 0.0078125, 1.008301, 0.009765625, -0.0414827, -0.2326942, 0.2321001, 1, 1
1007, 0.3026807, -0.372788, 1.155792, -0.006415365, -0.02739094, 0.02559266, 0.9992766, -7.553397E-05, 0.0001567931, -0.0002112957, 0.9999999, -0.007330167, 0.01466033, -0.001221695, 0.0078125, 1.008301, 0.009765625, -0.0414827, -0.2326942, 0.2321001, 1, 1
1015, 0.3026821, -0.3728029, 1.155801, -0.006415778, -0.02741456, 0.02569533, 0.9992732, -7.736987E-05, 0.0001689441, -0.0001912951, 0.9999999, -0.01221694, 0.02565558, 0.003665083, 0.007080078, 1.008545, 0.006347656, -0.04131087, -0.2325673, 0.2321784, 1, 1
1024, 0.3026862, -0.3727797, 1.155787, -0.006322129, -0.02738185, 0.02564751, 0.999276, -8.615498E-05, 0.0001185994, -0.0002065911, 0.9999999, -0.01710372, 0.01099525, 0.003665083, 0.009765625, 1.012207, 0.004638672, -0.04109294, -0.2326212, 0.2318482, 0.9909411, 1
1032, 0.3027013, -0.3727819, 1.155804, -0.006410007, -0.02741362, 0.02566859, 0.9992741, -9.237512E-05, 9.800982E-05, -0.0002159793, 0.9999999, -0.01588203, 0.008551861, 0, 0.01220703, 1.01001, 0.005615234, -0.04110981, -0.232657, 0.2318713, 0.9996038, 1
1041, 0.3027014, -0.3727886, 1.155789, -0.006436992, -0.02742533, 0.02569853, 0.9992728, -8.24401E-05, 3.892102E-05, -0.000231504, 0.9999999, -0.007330167, 0.02443389, -0.003665083, 0.01098633, 1.014893, 0.005615234, -0.04108379, -0.2327256, 0.2319296, 0.9801303, 1
1050, 0.3026944, -0.3727871, 1.15578, -0.006363827, -0.02742928, 0.02564612, 0.9992745, -8.24401E-05, 3.892102E-05, -0.000231504, 0.9999999, -0.007330167, 0.02443389, -0.003665083, 0.01098633, 1.014893, 0.005615234, -0.04102607, -0.2328238, 0.232018, 1, 1
1059, 0.3026855, -0.3727743, 1.155781, -0.006429143, -0.02743927, 0.02564544, 0.9992738, -6.694906E-05, 3.78814E-06, -0.000228507, 1, 0.001221695, 0.01221694, -0.003665083, 0.01049805, 1.008057, 0.004394531, -0.04104922, -0.232842, 0.2322729, 1, 1
1065, 0.3026836, -0.3727871, 1.1558, -0.006386421, -0.02739933, 0.02565159, 0.999275, -6.694906E-05, 3.78814E-06, -0.000228507, 1, 0.001221695, 0.01221694, -0.003665083, 0.01049805, 1.008057, 0.004394531, -0.04104922, -0.232842, 0.2322729, 1, 1
1073, 0.302691, -0.3727993, 1.155809, -0.006386421, -0.02739005, 0.02566111, 0.999275, -2.902349E-05, -7.316248E-05, -0.0002502678, 0.9999999, -0.01343864, 0.01099525, -0.006108472, 0.00390625, 1.009033, 0.002685547, -0.04111096, -0.2327322, 0.2323666, 1, 1
1082, 0.3026935, -0.3727863, 1.155792, -0.0063979, -0.02745382, 0.02567715, 0.9992728, -8.063101E-05, -0.000102145, -0.0002206448, 0.9999999, -0.01710372, 0.004886778, -0.002443389, 0.007568359, 1.012207, 0.01074219, -0.04119203, -0.2325496, 0.2323476, 0.990831, 1
1091, 0.3027015, -0.3727724, 1.155797, -0.006354955, -0.02742521, 0.02565807, 0.9992744, -7.666796E-05, -0.0001480857, -0.0002491376, 0.9999999, -0.01710372, 0.02321219, 0.004886778, 0.0078125, 1.015869, 0.0078125, -0.04120278, -0.2326052, 0.2322132, 0.9762831, 1
1099, 0.3027008, -0.3727706, 1.155784, -0.006414109, -0.02739197, 0.02562829, 0.9992756, -7.666796E-05, -0.0001480857, -0.0002491376, 0.9999999, -0.01710372, 0.02321219, 0.004886778, 0.0078125, 1.015869, 0.0078125, -0.04120278, -0.2326052, 0.2322132, 0.9762831, 1
1107, 0.3026981, -0.3727927, 1.155801, -0.006339015, -0.02742245, 0.02567381, 0.9992741, -0.0001180036, -7.814687E-05, -0.0002020649, 1, 0, 0.01588203, -0.001221695, 0.009521484, 1.01416, 0.005615234, -0.04120892, -0.2324989, 0.2323436, 0.9831186, 1
1115, 0.3026859, -0.3727843, 1.155776, -0.00643942, -0.02741828, 0.02563002, 0.9992747, -0.0001071643, -7.393518E-05, -0.0001830403, 1, -0.008551861, 0.01221694, 0.01221694, 0.01098633, 1.010742, 0.005859375, -0.04137382, -0.2325445, 0.2322443, 0.9967247, 1
1123, 0.3026863, -0.3727839, 1.155791, -0.006405997, -0.0274243, 0.02564247, 0.9992745, -9.962077E-05, -8.050475E-05, -0.0001522005, 1, -0.006108472, 0.01466033, -0.003665083, 0.009521484, 1.010498, 0.003662109, -0.04131281, -0.2327169, 0.2321941, 0.9978023, 1
1132, 0.3026901, -0.3727862, 1.155809, -0.006401235, -0.02737817, 0.02565184, 0.9992755, -0.0001406462, -8.608328E-05, -0.0001593875, 0.9999999, -0.01343864, 0.008551861, 0.004886778, 0.01416016, 1.013428, 0.0078125, -0.04105663, -0.2329991, 0.2321864, 0.9857731, 1
1141, 0.3026873, -0.3727851, 1.155787, -0.006416971, -0.02738995, 0.02564823, 0.9992752, -0.0001406462, -8.608328E-05, -0.0001593875, 0.9999999, -0.01343864, 0.008551861, 0.004886778, 0.009277344, 1.011475, 0.007324219, -0.04107503, -0.2330014, 0.2324026, 0.9938255, 1
1148, 0.3026975, -0.3727891, 1.155796, -0.006425197, -0.02739189, 0.02567573, 0.9992743, -0.0001365545, -0.000128098, -0.0001672292, 0.9999999, -0.01466033, 0.007330167, 0, 0.009277344, 1.011475, 0.007324219, -0.04107503, -0.2330014, 0.2324026, 0.9938255, 1
1157, 0.302696, -0.3727786, 1.155797, -0.006380028, -0.02739075, 0.02565701, 0.9992751, -0.000167442, -0.0001580034, -0.000176325, 1, -0.01343864, 0.01343864, 0.006108472, 0.01220703, 1.009521, 0.005859375, -0.04116895, -0.2330043, 0.2323924, 1, 1
1165, 0.3026913, -0.3727885, 1.155803, -0.006420145, -0.02743372, 0.0256503, 0.9992739, -0.0001666733, -0.0001909961, -0.0001382106, 0.9999999, -0.004886778, 0.009773556, 0.003665083, 0.009765625, 1.009277, 0.005371094, -0.04125403, -0.232967, 0.2324505, 1, 1
1173, 0.3026856, -0.3727902, 1.155802, -0.00642375, -0.02738814, 0.02566723, 0.9992747, -0.0001161569, -0.0002222313, -0.0001186524, 1, -0.01343864, 0.01343864, 0.008551861, 0.01074219, 1.010986, 0.01123047, -0.0413253, -0.2329025, 0.2326318, 0.9955769, 1
1182, 0.3026819, -0.3727802, 1.155789, -0.006362768, -0.02739025, 0.02566232, 0.9992751, -9.061342E-05, -0.0001841727, -9.582331E-05, 0.9999999, 0.007330167, 0.03298575, 0.007330167, 0.01000977, 1.010254, 0.00390625, -0.04140101, -0.2328341, 0.232666, 0.998756, 1
1191, 0.3026912, -0.372795, 1.155804, -0.006408946, -0.02740381, 0.02567972, 0.999274, -4.415125E-05, -0.0001523028, -6.893184E-05, 1, 0.002443389, 0.01343864, 0.01343864, 0.01220703, 1.013916, 0.005126953, -0.04143247, -0.2327292, 0.2326984, 0.9839903, 1
1198, 0.3026941, -0.3728002, 1.155797, -0.006449016, -0.02738154, 0.02561945, 0.9992759, -4.415125E-05, -0.0001523028, -6.893184E-05, 1, 0.002443389, 0.01343864, 0.01343864, 0.01220703, 1.013916, 0.005126953, -0.04143247, -0.2327292, 0.2326984, 0.9839903, 1
1207, 0.3026932, -0.3727724, 1.155784, -0.006356332, -0.02738677, 0.02565971, 0.9992753, -1.449707E-05, -0.0001833108, -4.10038E-05, 0.9999999, -0.02443389, 0.007330167, -0.008551861, 0.003662109, 1.009277, 0.009277344, -0.04142153, -0.2326155, 0.2327227, 1, 1
1215, 0.3026923, -0.3727713, 1.155785, -0.00640771, -0.02739161, 0.02562444, 0.9992757, 2.882299E-05, -0.0001982568, -7.285364E-05, 0.9999999, -0.006108472, 0.007330167, -0.008551861, 0.006835938, 1.011475, 0.006835938, -0.04126066, -0.2326491, 0.2328973, 0.993917, 1
1223, 0.3026999, -0.372786, 1.155801, -0.006383602, -0.02741521, 0.02565376, 0.9992745, 1.313307E-05, -0.0001856637, -7.599546E-05, 0.9999999, 0, 0.01588203, 0.004886778, 0.007324219, 1.010498, 0.008789063, -0.04132771, -0.2326244, 0.2329769, 0.9977489, 1
1233, 0.3027013, -0.3727852, 1.155787, -0.006404034, -0.02743201, 0.02565623, 0.9992738, 7.221876E-05, -0.0001994948, -8.234056E-05, 0.9999999, -0.01710372, 0.008551861, 0.01099525, 0.005859375, 1.006836, 0.00390625, -0.04131336, -0.2325824, 0.232981, 1, 1
1241, 0.3026997, -0.3727814, 1.15579, -0.006367678, -0.02742928, 0.02567495, 0.9992737, 8.682608E-05, -0.0002314826, -2.949638E-05, 0.9999999, -0.01099525, 0.01466033, -0.001221695, 0.01049805, 1.010986, 0.002685547, -0.04115268, -0.2325417, 0.232985, 0.995823, 1
1248, 0.302699, -0.3727798, 1.155796, -0.006406089, -0.02738013, 0.02564416, 0.9992756, 8.682608E-05, -0.0002314826, -2.949638E-05, 0.9999999, -0.01099525, 0.01466033, -0.001221695, 0.0078125, 1.01123, 0.009765625, -0.04116229, -0.2325102, 0.2327873, 0.9947687, 1
1257, 0.3026886, -0.3727948, 1.15579, -0.006404151, -0.02740171, 0.02565302, 0.9992748, 0.0001029056, -0.0002113168, -5.032821E-05, 0.9999999, -0.001221695, 0.004886778, 0.006108472, 0.0078125, 1.01123, 0.009765625, -0.04117156, -0.2326889, 0.2328056, 1, 1
1265, 0.3026765, -0.3727869, 1.155775, -0.006348055, -0.02739653, 0.02564214, 0.9992756, 0.0001749845, -0.0002332928, -3.373157E-05, 0.9999998, 0.01099525, 0.0219905, 0.001221695, 0.006347656, 1.007324, 0.008789063, -0.04117156, -0.2326889, 0.2328056, 1, 1
1274, 0.3026762, -0.3727939, 1.155803, -0.00643192, -0.0274368, 0.02566721, 0.9992733, 0.0001855957, -0.0002572921, -2.672896E-05, 0.9999999, -0.007330167, 0.008551861, 0.007330167, 0.008300781, 1.009521, 0.004882813, -0.04118105, -0.2328331, 0.2328242, 1, 1
1283, 0.3026716, -0.3727857, 1.155799, -0.006393364, -0.02742547, 0.02560874, 0.9992753, 0.00017632, -0.0003175637, -3.661495E-05, 0.9999998, -0.02687728, 0.001221695, 0.006108472, 0.009033203, 1.007813, 0.003662109, -0.04119292, -0.2330014, 0.2327664, 1, 1
1290, 0.3026816, -0.3727844, 1.155794, -0.00643553, -0.02736478, 0.02563794, 0.999276, 9.576255E-05, -0.0003727553, -2.677087E-06, 0.9999999, -0.01832542, 0.007330167, -0.001221695, 0.01000977, 1.011963, 0.006591797, -0.04120044, -0.2331546, 0.2326368, 0.9918647, 1
1298, 0.3026921, -0.3727803, 1.155787, -0.006380872, -0.02740804, 0.0256321, 0.9992753, 9.576255E-05, -0.0003727553, -2.677087E-06, 0.9999999, -0.01832542, 0.007330167, -0.001221695, 0.01000977, 1.011963, 0.006591797, -0.04141849, -0.2331448, 0.2325963, 1, 1
1307, 0.3027008, -0.3727787, 1.155799, -0.006366102, -0.02741294, 0.02568724, 0.9992738, 5.594259E-05, -0.0003774774, -2.308609E-05, 1, 0.001221695, 0.02076881, 0.006108472, 0.005371094, 1.007324, 0.008300781, -0.04158836, -0.2331357, 0.2326244, 1, 1
1315, 0.3027014, -0.3727806, 1.155793, -0.006375381, -0.02737151, 0.02564128, 0.9992761, 4.182853E-05, -0.0003309615, 1.161639E-05, 0.9999999, -0.009773556, 0.02565558, -0.002443389, 0.01342773, 1.009521, 0.009765625, -0.04158836, -0.2331357, 0.2326244, 1, 1
1324, 0.3027022, -0.3727817, 1.155789, -0.006405935, -0.02743051, 0.02566637, 0.9992737, 5.218939E-05, -0.0002671087, 5.773129E-05, 1, -0.01343864, 0.0219905, 0.006108472, 0.009277344, 1.007813, 0.009033203, -0.04171358, -0.2331269, 0.2327324, 1, 1
1332, 0.3026932, -0.3727745, 1.155772, -0.00641634, -0.0274164, 0.02567597, 0.9992738, 5.218939E-05, -0.0002671087, 5.773129E-05, 1, -0.01343864, 0.0219905, 0.006108472, 0.006835938, 1.014404, 0.009765625, -0.04181327, -0.2329246, 0.2327533, 0.9821029, 1
1340, 0.302698, -0.3727978, 1.155808, -0.00644306, -0.02742445, 0.02564024, 0.9992743, 6.803017E-05, -0.0001970362, 5.242694E-05, 1, -0.008551861, 0.01221694, 0.001221695, 0.006835938, 1.014404, 0.009765625, -0.0418777, -0.2328648, 0.2327385, 1, 1
1348, 0.3026963, -0.3727985, 1.155797, -0.006410389, -0.0274381, 0.02566995, 0.9992734, 4.005635E-05, -0.0001805045, 4.808279E-05, 1, -0.01710372, 0.008551861, -0.001221695, 0.01269531, 1.009521, 0.007568359, -0.04195515, -0.2329093, 0.2326259, 1, 1
1357, 0.3026977, -0.3727863, 1.155797, -0.006378001, -0.02742396, 0.02565103, 0.9992744, 2.698425E-05, -0.0001716791, 7.390091E-05, 0.9999999, -0.004886778, 0.01588203, -0.003665083, 0.01367188, 1.009521, 0.005126953, -0.04195515, -0.2329093, 0.2326259, 1, 1
1365, 0.3026968, -0.3727791, 1.155779, -0.006429086, -0.02741892, 0.02567, 0.9992738, 1.76247E-05, -0.0001260737, 5.92568E-05, 1, -0.003665083, 0.02443389, -0.001221695, 0.005859375, 1.004883, 0.0078125, -0.04204299, -0.232849, 0.2325178, 1, 1
1374, 0.3027031, -0.3727892, 1.155802, -0.006401863, -0.0273971, 0.02565701, 0.9992748, 4.762276E-06, -7.527851E-05, 6.14943E-05, 1, -0.009773556, 0, -0.001221695, 0.01000977, 1.008789, 0.004638672, -0.04198051, -0.2331659, 0.2324842, 1, 1
1382, 0.3026971, -0.3727768, 1.155786, -0.006388369, -0.02740689, 0.02567802, 0.9992741, 2.071756E-05, -4.108686E-05, 8.124858E-05, 0.9999999, -0.001221695, 0.02076881, 0.009773556, 0.00390625, 1.008057, 0.01074219, -0.04192856, -0.2331556, 0.2323878, 1, 1
1390, 0.3026894, -0.3727829, 1.155799, -0.006374824, -0.02740775, 0.02565555, 0.9992748, 1.349439E-05, -1.24411E-05, 6.984686E-05, 1, -0.01221694, 0.02687728, 0.003665083, 0.01098633, 1.01001, 0.008300781, -0.04180825, -0.2331457, 0.2322249, 0.9995857, 1
1399, 0.3026795, -0.3727866, 1.155811, -0.006392555, -0.02739614, 0.02569463, 0.9992739, 1.349439E-05, -1.24411E-05, 6.984686E-05, 1, -0.01221694, 0.02687728, 0.003665083, 0.01098633, 1.01001, 0.008300781, -0.04161058, -0.2331358, 0.2319846, 0.9938884, 1
1407, 0.3026665, -0.3727924, 1.155796, -0.006362589, -0.02740132, 0.02563612, 0.9992755, -8.270083E-05, 2.40817E-05, 5.496014E-05, 1, -0.01343864, 0.01466033, 0.004886778, 0.0078125, 1.011475, 0.006835938, -0.04161058, -0.2331358, 0.2319846, 0.9938884, 1
1416, 0.302672, -0.3727947, 1.155795, -0.006415916, -0.02740378, 0.02568008, 0.999274, -0.0001148695, 5.517784E-05, 7.633353E-05, 1, -0.01466033, 0.01466033, 0.01221694, 0.006347656, 1.011475, 0.003173828, -0.04136258, -0.2328931, 0.2317885, 0.9958449, 1
1425, 0.3026857, -0.3727893, 1.155803, -0.006407649, -0.02740777, 0.02564222, 0.9992749, -0.0001359192, 6.526455E-05, 9.667361E-05, 0.9999999, -0.004886778, 0.01099525, 0.004886778, 0.008789063, 1.010986, 0.005371094, -0.04136258, -0.2328931, 0.2317885, 0.9958449, 1
1432, 0.3027049, -0.3727848, 1.155801, -0.006395455, -0.02740574, 0.02567903, 0.9992741, -0.0001735202, 6.408169E-05, 9.59672E-05, 0.9999999, -0.001221695, 0.01099525, 0.006108472, 0.009521484, 1.01123, 0.004394531, -0.04123532, -0.2328219, 0.2317749, 0.9948607, 1
1440, 0.302716, -0.3727797, 1.15578, -0.006417561, -0.02746885, 0.02566379, 0.9992726, -0.0001471893, 4.365026E-05, 7.994985E-05, 1, -0.01588203, -0.001221695, -0.01466033, 0.01000977, 1.009766, 0.004882813, -0.04108663, -0.2326863, 0.2317264, 1, 1
